,NAME_x,B19013_001E,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B02001_008E,state,county,tract_x,tract_clean,Certificate of Inspection,Inspection Number,Date of Occurance,Year (added),Business Unique ID,UniqueBusinessID_NoYear,Business Name,DBA Trade Name,Business Category,Inspection type,Device Category,Device Class,Device Type,Devices Inspected,Devices Approved,Devices Condemned/Confiscated,Confiscated,Address Type,Building Number,Street Name,Street Name 2,Unit Type,Unit,City,State,Postcode,Borough,Community Board,Council District,BIN,BBL,NTA,Latitude,Longitude,geometry,index_right,STATEFP,COUNTYFP,tract_y,GEOID,GEOIDFQ,NAME_y,NAMELSAD,MTFCC,FUNCSTAT,ALAND,AWATER,INTPTLAT,INTPTLON
2109,Census Tract 484; Kings County; New York,86908,3342,655,0,675,0,415,284,36,Kings,048400,048400,A0211971,INS-000829913,02/14/2025,2025,BA-1230401-2022,BA-1230401,GALA APPLE INTERNATIONAL INC.,,Supermarket - 819,Scale,Scale,Scale Inspection,Pre-pack Scale - 01,1,1,0,,Complete Address,4112,18TH AVE,,,,BROOKLYN,NY,11218,Brooklyn,314,40,3127587,3054100001,BK41,40.63200261,-73.97452476,POINT (-73.97452476 40.63200261),2517.0,36,047,048400,36047048400,1400000US36047048400,484,Census Tract 484,G5020,S,209195.0,0.0,+40.6342861,-073.9736271
2110,Census Tract 485; Kings County; New York,125417,1390,244,64,200,0,193,280,36,Kings,048500,048500,A0157583,INS-000723328,03/08/2024,2024,BA-1670006-2023,BA-1670006,ELMHURST SUPERMARKET INC.,SF SUPERMARKET,Supermarket - 819,Scale,Scale,Scale Inspection,Computing Scale - 01,8,8,0,,Complete Address,4510,83RD ST,,,,ELMHURST,NY,11373,Queens,404,25,4576571,4015367503,QN50,40.74141711,-73.88169976,POINT (-73.88169976 40.74141711),528.0,36,081,048500,36081048500,1400000US36081048500,485,Census Tract 485,G5020,S,317281.0,0.0,+40.7397517,-073.8843383
2111,Census Tract 485; Kings County; New York,125417,1390,244,64,200,0,193,280,36,Kings,048500,048500,A0157583,INS-000723328,03/08/2024,2024,BA-1670006-2023,BA-1670006,ELMHURST SUPERMARKET INC.,SF SUPERMARKET,Supermarket - 819,Scale,Scale,Scale Inspection,Customer Scale - 01,1,1,0,,Complete Address,4510,83RD ST,,,,ELMHURST,NY,11373,Queens,404,25,4576571,4015367503,QN50,40.74141711,-73.88169976,POINT (-73.88169976 40.74141711),528.0,36,081,048500,36081048500,1400000US36081048500,485,Census Tract 485,G5020,S,317281.0,0.0,+40.7397517,-073.8843383
2112,Census Tract 485; Kings County; New York,125417,1390,244,64,200,0,193,280,36,Kings,048500,048500,A0157583,INS-000723328,03/08/2024,2024,BA-1670006-2023,BA-1670006,ELMHURST SUPERMARKET INC.,SF SUPERMARKET,Supermarket - 819,Scale,Scale,Scale Inspection,Pre-pack Scale - 01,9,9,0,,Complete Address,4510,83RD ST,,,,ELMHURST,NY,11373,Queens,404,25,4576571,4015367503,QN50,40.74141711,-73.88169976,POINT (-73.88169976 40.74141711),528.0,36,081,048500,36081048500,1400000US36081048500,485,Census Tract 485,G5020,S,317281.0,0.0,+40.7397517,-073.8843383
2113,Census Tract 485; Kings County; New York,125417,1390,244,64,200,0,193,280,36,Kings,048500,048500,A0209107,INS-000823288,01/28/2025,2025,BA-1670006-2023,BA-1670006,ELMHURST SUPERMARKET INC.,SF SUPERMARKET,Supermarket - 819,Scale,Scale,Scale Inspection,Computing Scale - 01,15,15,0,,Complete Address,4510,83RD ST,,,,ELMHURST,NY,11373,Queens,404,25,4576571,4015367503,QN50,40.74141711,-73.88169976,POINT (-73.88169976 40.74141711),528.0,36,081,048500,36081048500,1400000US36081048500,485,Census Tract 485,G5020,S,317281.0,0.0,+40.7397517,-073.8843383
2114,Census Tract 485; Kings County; New York,125417,1390,244,64,200,0,193,280,36,Kings,048500,048500,A0209107,INS-000823288,01/28/2025,2025,BA-1670006-2023,BA-1670006,ELMHURST SUPERMARKET INC.,SF SUPERMARKET,Supermarket - 819,Scale,Scale,Scale Inspection,Customer Scale - 01,1,1,0,,Complete Address,4510,83RD ST,,,,ELMHURST,NY,11373,Queens,404,25,4576571,4015367503,QN50,40.74141711,-73.88169976,POINT (-73.88169976 40.74141711),528.0,36,081,048500,36081048500,1400000US36081048500,485,Census Tract 485,G5020,S,317281.0,0.0,+40.7397517,-073.8843383
2115,Census Tract 485; Kings County; New York,125417,1390,244,64,200,0,193,280,36,Kings,048500,048500,A0209107,INS-000823288,01/28/2025,2025,BA-1670006-2023,BA-1670006,ELMHURST SUPERMARKET INC.,SF SUPERMARKET,Supermarket - 819,Scale,Scale,Scale Inspection,Pre-pack Scale - 01,2,2,0,,Complete Address,4510,83RD ST,,,,ELMHURST,NY,11373,Queens,404,25,4576571,4015367503,QN50,40.74141711,-73.88169976,POINT (-73.88169976 40.74141711),528.0,36,081,048500,36081048500,1400000US36081048500,485,Census Tract 485,G5020,S,317281.0,0.0,+40.7397517,-073.8843383
2116,Census Tract 485; Kings County; New York,125417,1390,244,64,200,0,193,280,36,Kings,048500,048500,A0197239,INS-000800764,11/01/2024,2024,BA-1560052-2022,BA-1560052,SKYFOODS MART INC.-ELMHURST,TERRENCE WORMS,Supermarket - 819,Scale,Scale,Scale Inspection,Computing Scale - 01,16,16,0,,Complete Address,7955,ALBION AVE,,,,ELMHURST,NY,11373,Queens,404,25,4437153,4015360130,QN50,40.73927343,-73.88437753,POINT (-73.88437753 40.73927343),528.0,36,081,048500,36081048500,1400000US36081048500,485,Census Tract 485,G5020,S,317281.0,0.0,+40.7397517,-073.8843383
2117,Census Tract 485; Kings County; New York,125417,1390,244,64,200,0,193,280,36,Kings,048500,048500,A0197239,INS-000800764,11/01/2024,2024,BA-1560052-2022,BA-1560052,SKYFOODS MART INC.-ELMHURST,TERRENCE WORMS,Supermarket - 819,Scale,Scale,Scale Inspection,Pre-pack Scale - 01,1,1,0,,Complete Address,7955,ALBION AVE,,,,ELMHURST,NY,11373,Queens,404,25,4437153,4015360130,QN50,40.73927343,-73.88437753,POINT (-73.88437753 40.73927343),528.0,36,081,048500,36081048500,1400000US36081048500,485,Census Tract 485,G5020,S,317281.0,0.0,+40.7397517,-073.8843383
2118,Census Tract 485; Kings County; New York,125417,1390,244,64,200,0,193,280,36,Kings,048500,048500,A0129672,INS-000656177,07/31/2023,2023,BA-1560052-2022,BA-1560052,SKYFOODS MART INC.-ELMHURST,TERRENCE WORMS,Supermarket - 819,Scale,Scale,Scale Inspection,Computing Scale - 01,19,19,0,,Complete Address,7955,ALBION AVE,,,,ELMHURST,NY,11373,Queens,404,25,4437153,4015360130,QN50,40.73927343,-73.88437753,POINT (-73.88437753 40.73927343),528.0,36,081,048500,36081048500,1400000US36081048500,485,Census Tract 485,G5020,S,317281.0,0.0,+40.7397517,-073.8843383
2119,Census Tract 485; Kings County; New York,125417,1390,244,64,200,0,193,280,36,Kings,048500,048500,A0136968,INS-000663141,09/26/2023,2023,BA-1560807-2022,BA-1560807,TMI TRADING CORP.,,Supermarket - 819,Scale,Scale,Scale Inspection,Computing Scale - 01,17,17,0,,Complete Address,7,BUSHWICK PL,,,,BROOKLYN,NY,11206,Brooklyn,301,34,3325825,3030560074,BK78,40.70827471,-73.93874762,POINT (-73.93874762 40.70827471),35.0,36,047,048500,36047048500,1400000US36047048500,485,Census Tract 485,G5020,S,581535.0,0.0,+40.7078399,-073.9363455
2120,Census Tract 485; Kings County; New York,125417,1390,244,64,200,0,193,280,36,Kings,048500,048500,A0136968,INS-000663141,09/26/2023,2023,BA-1560807-2022,BA-1560807,TMI TRADING CORP.,,Supermarket - 819,Scale,Scale,Scale Inspection,Computing Scale - 02,3,3,0,,Complete Address,7,BUSHWICK PL,,,,BROOKLYN,NY,11206,Brooklyn,301,34,3325825,3030560074,BK78,40.70827471,-73.93874762,POINT (-73.93874762 40.70827471),35.0,36,047,048500,36047048500,1400000US36047048500,485,Census Tract 485,G5020,S,581535.0,0.0,+40.7078399,-073.9363455
2121,Census Tract 485; Kings County; New York,125417,1390,244,64,200,0,193,280,36,Kings,048500,048500,A0136968,INS-000663141,09/26/2023,2023,BA-1560807-2022,BA-1560807,TMI TRADING CORP.,,Supermarket - 819,Scale,Scale,Scale Inspection,Jewelry Scale,9,9,0,,Complete Address,7,BUSHWICK PL,,,,BROOKLYN,NY,11206,Brooklyn,301,34,3325825,3030560074,BK78,40.70827471,-73.93874762,POINT (-73.93874762 40.70827471),35.0,36,047,048500,36047048500,1400000US36047048500,485,Census Tract 485,G5020,S,581535.0,0.0,+40.7078399,-073.9363455
2122,Census Tract 485; Kings County; New York,125417,1390,244,64,200,0,193,280,36,Kings,048500,048500,A0194555,INS-000795267,10/18/2024,2024,BA-1723092-2025,BA-1723092,U.S. SUPERMARKET INC.,,Supermarket - 819,Scale,Scale,Scale Inspection,Customer Scale - 01,1,1,0,,Complete Address,8266,BROADWAY,,,,ELMHURST,NY,11373,Queens,404,25,4439095,4015350095,QN50,40.74167693,-73.88080073,POINT (-73.88080073 40.74167693),528.0,36,081,048500,36081048500,1400000US36081048500,485,Census Tract 485,G5020,S,317281.0,0.0,+40.7397517,-073.8843383
2123,Census Tract 485; Kings County; New York,125417,1390,244,64,200,0,193,280,36,Kings,048500,048500,A0194555,INS-000795267,10/18/2024,2024,BA-1723092-2025,BA-1723092,U.S. SUPERMARKET INC.,,Supermarket - 819,Scale,Scale,Scale Inspection,Computing Scale - 01,17,17,0,,Complete Address,8266,BROADWAY,,,,ELMHURST,NY,11373,Queens,404,25,4439095,4015350095,QN50,40.74167693,-73.88080073,POINT (-73.88080073 40.74167693),528.0,36,081,048500,36081048500,1400000US36081048500,485,Census Tract 485,G5020,S,317281.0,0.0,+40.7397517,-073.8843383
2124,Census Tract 485; Kings County; New York,125417,1390,244,64,200,0,193,280,36,Kings,048500,048500,A0142092,INS-000687417,11/08/2023,2023,BA-1723092-2025,BA-1723092,U.S. SUPERMARKET INC.,,Supermarket - 819,Scale,Scale,Scale Inspection,Computing Scale - 01,19,19,0,,Complete Address,8266,BROADWAY,,,,ELMHURST,NY,11373,Queens,404,25,4439095,4015350095,QN50,40.74167693,-73.88080073,POINT (-73.88080073 40.74167693),528.0,36,081,048500,36081048500,1400000US36081048500,485,Census Tract 485,G5020,S,317281.0,0.0,+40.7397517,-073.8843383
2125,Census Tract 486; Kings County; New York,61281,479,662,182,1391,0,327,159,36,Kings,048600,048600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2126,Census Tract 488; Kings County; New York,74012,2135,461,0,776,0,345,337,36,Kings,048800,048800,A0172764,INS-000751796,06/07/2024,2024,BA-1685294-2024,BA-1685294,302 Meat Corp.,Met Fresh Supermarket,Supermarket - 819,Scale,Scale,Scale Inspection,Computing Scale - 01,9,9,0,,Complete Address,302,CHURCH AVE,,,,BROOKLYN,NY,11218,Brooklyn,312,39,3124629,3053360069,BK41,40.64368775,-73.97730573,POINT (-73.97730573 40.64368775),2543.0,36,047,048800,36047048800,1400000US36047048800,488,Census Tract 488,G5020,S,143330.0,0.0,+40.6404769,-073.9762086
2127,Census Tract 489; Kings County; New York,33102,477,1398,32,15,0,973,333,36,Kings,048900,048900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2128,Census Tract 490; Kings County; New York,73988,1855,109,0,2134,0,705,463,36,Kings,049000,049000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2129,Census Tract 491; Kings County; New York,46933,2240,1187,235,2073,0,1232,203,36,Kings,049100,049100,A0203414,INS-000812432,12/12/2024,2024,BA-1415826-2022,BA-1415826,MLD 91 FOOD CORP.,BRAVO SUPERMARKET,Supermarket - 819,Scale,Scale,Scale Inspection,Computing Scale - 01,9,9,0,,Complete Address,91,HUMBOLDT ST,,,,BROOKLYN,NY,11206,Brooklyn,301,34,3325958,3030970018,BK90,40.70447164,-73.94100891,POINT (-73.94100891 40.70447164),2727.0,36,047,049100,36047049100,1400000US36047049100,491,Census Tract 491,G5020,S,213164.0,0.0,+40.7035729,-073.9440999
